Voyage_ID,Date,Ship_Type,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Average_Load_Percentage,Seasonal_Impact_Score
2355,2023-10-01,Container Ship,1402.5172920934867,196916.8032626056,886274.4772453253,90.89437540648557,1.2639167789941472
2356,2023-10-08,Tanker,1591.1605754871289,224165.18915758724,151299.88224457292,82.48411725840145,1.166350495134012
2357,2023-10-15,Container Ship,538.7562509247371,498671.1087607108,355197.00072818965,79.6127939384856,0.7638424163057658
2358,2023-10-22,Container Ship,339.57014597008606,465415.47588980064,997940.646188646,78.77630465826816,1.3669233931707436
2359,2023-10-29,Tanker,1777.0416096547222,479425.004480148,448795.4432924171,94.96053465499304,0.8673793104641128
2360,2023-11-05,Bulk Carrier,1284.108132572342,110589.82167455106,933553.82783693,93.74252925191333,0.6906679158669504
2361,2023-11-12,Tanker,1091.750813338237,293674.0268467889,636494.5485246727,86.66227560167643,0.9594955214851564
2362,2023-11-19,Bulk Carrier,1088.06392817039,466600.9637505346,558931.9769418663,66.0941179237232,1.137365907978002
2363,2023-11-26,Container Ship,1335.7799124992096,250151.60000410312,736912.7338816087,86.003294644908,0.9059594473007984
2364,2023-12-03,Tanker,1471.6958623799003,165617.63771661484,391189.7246217976,96.10719553785113,0.6403762384159619
2365,2023-12-10,Bulk Carrier,1827.2020589891356,333993.415805452,959594.754836028,76.92343052274828,0.9083931418876028
2366,2023-12-17,Container Ship,1623.4680217908235,257208.59218511937,397242.7310480771,85.01112266588058,1.3800721522589203
2367,2023-12-24,Fish Carrier,1824.471704199064,228545.89778750436,718133.2476101564,53.41956364447093,1.3707804656369715
2368,2023-12-31,Fish Carrier,850.3070762431336,286363.25612537254,308831.9274848629,99.99964330779892,0.79750888358397
2369,2024-01-07,Container Ship,794.8975956161087,393578.7857061851,234325.419448474,81.50043501246957,0.9158385531296652
2370,2024-01-14,Container Ship,1318.4388710541027,295188.4237489173,815405.0953802447,52.90247628287544,1.1670789668347594
2371,2024-01-21,Tanker,1625.6098835806667,360630.36979275016,126007.64850629785,73.72718341241776,0.6893459976939939
2372,2024-01-28,Tanker,1700.8727646569355,292426.81071152416,410142.089131172,58.40045647435471,1.2675151247104068
2373,2024-02-04,Container Ship,479.4307963860039,353147.320669342,227459.11732892555,92.53761540135338,0.6130196716785288
2374,2024-02-11,Bulk Carrier,92.2672472821559,294742.8016432743,410810.8652029968,90.61459856463546,1.030952829862847
2375,2024-02-18,Container Ship,1386.983260377953,70397.20079083345,138982.02080457474,64.18302618904592,0.7580749466344097
2376,2024-02-25,Container Ship,1893.0897374226695,342686.2972399176,561873.0463386832,99.59439042829048,0.7858837480875723
2377,2024-03-03,Fish Carrier,1659.8535568167615,133153.06280901498,538243.3990608964,59.31559882393672,0.6083893263358973
2378,2024-03-10,Tanker,908.8565807094976,320051.4813981726,637385.5873408295,75.15937747620433,0.7804924907379251
2379,2024-03-17,Fish Carrier,1315.3758716927607,299484.96294339414,112242.76948976514,58.701206996977575,1.4423224520123823
2380,2024-03-24,Tanker,1810.3170315612515,403746.22046085726,601845.4930656999,77.10832417000537,0.9781306551778144
2381,2024-03-31,Tanker,1730.7901327340755,246558.08900044396,365916.1026202964,79.3652953249368,0.5871850890951519
2382,2024-04-07,Bulk Carrier,442.0478559393784,391606.3626839493,589273.4382003285,57.55346812341617,1.0662128927657193
2383,2024-04-14,Tanker,962.2334612829357,480471.2657803674,230372.12430172256,64.55739975962203,1.230914317476117
2384,2024-04-21,Container Ship,1323.909152219912,480321.06639112247,886786.7922887682,84.40496060360954,1.227188505757138
2385,2024-04-28,Tanker,1270.6098861933042,104918.7248365723,478182.10877088254,89.6277540633022,0.8063554312513531
2386,2024-05-05,Bulk Carrier,932.0366832949694,44781.32732388612,930953.9630478856,76.6957723325741,1.146529628849978
2387,2024-05-12,Bulk Carrier,1298.05083040577,113025.81987457206,328727.2220772685,80.78871264455553,0.7019613669022766
2388,2024-05-19,Fish Carrier,1015.04673937184,186447.5558817515,839665.5597473737,51.54016576973678,0.8182614033431957
2389,2024-05-26,Bulk Carrier,1635.3429885840037,173044.51530150804,671602.7404007992,52.66136482337472,0.8294877480663911
2390,2024-06-02,Container Ship,577.1743074754094,123647.1693002758,520912.05806927534,76.38791014189918,0.7113903100610969
2391,2024-06-09,Fish Carrier,905.108078725124,49240.7849629928,138370.23119615606,70.37304307828043,0.7049452830995548
2392,2024-06-16,Fish Carrier,1236.7513975181123,267061.6975838349,998571.1090121758,78.71033596998952,1.0612026897164253
2393,2024-06-23,Fish Carrier,110.37174247312734,143488.8318513273,289886.76207542326,71.84879273594086,0.8620754981923527
2394,2024-06-30,Bulk Carrier,890.6181248162574,109124.2393809061,198721.3893928617,84.56329571792244,0.5125939284533704
2395,2023-06-04,Fish Carrier,1552.488926707522,360548.0710501108,104616.3010217428,68.3191917125679,1.0991225181636874
2396,2023-06-11,Container Ship,444.9969841806079,426516.6832165132,867897.9318426416,50.01200504550447,1.4122435254781718
2397,2023-06-18,Fish Carrier,296.1424503602759,428792.5734297456,274416.6223981712,55.54216697407652,1.2070617486544242
2398,2023-06-25,Fish Carrier,318.9140610780429,221484.2200934827,381238.1415132424,60.25245985130076,1.2358732417347975
2399,2023-07-02,,67.7499671359608,409670.09876292886,88263.83437775135,89.55861093692408,0.8904525247284576
2400,2023-07-09,Container Ship,1807.860487605796,336558.3265475536,246709.38909068797,95.5651728756875,1.3085250742832504
2401,2023-07-16,Fish Carrier,1174.813858670294,383434.7260159372,464474.0605574952,91.61892826386983,0.6122863679346544
2402,2023-07-23,Bulk Carrier,429.21662773599184,186731.6918624105,672212.2121030131,76.51368398714442,1.1028037768195813
2403,2023-07-30,Fish Carrier,1817.5674758617563,69565.5265954085,469547.01383975486,82.3324532085301,1.397791381064612
2404,2023-08-06,Tanker,310.48429201706915,25984.029304077863,316216.4008118888,84.26323535763177,1.1181685055259964
2405,2023-08-13,Tanker,1832.7284239428543,267213.9890741472,494304.53020805423,70.86251471711327,1.0601144739851311
2406,2023-08-20,Bulk Carrier,1665.7222231731985,444367.7261820643,336557.25375515886,52.897611474871816,0.50256068644396
2407,2023-08-27,Bulk Carrier,1205.7689199518525,111259.63412609445,915726.7289916844,96.57850073024076,1.1462573156853626
2408,2023-09-03,Fish Carrier,754.8396159147754,413837.0709181472,803970.6223799391,50.11518710916855,0.5098352670438677
2409,2023-09-10,Bulk Carrier,1462.39700812396,301994.9383991035,635813.1687383966,91.48078884121408,0.6118848618264106
2410,2023-09-17,Bulk Carrier,1685.3448251829593,475556.15102017694,755298.8263933178,97.72114515816276,0.9379827507258158
2411,2023-09-24,Tanker,774.217665937882,423526.5927447532,456317.877602184,73.3783092828403,0.6455714284815733
2412,2023-10-01,Bulk Carrier,213.4722173697616,252361.17219593152,853301.3024629025,63.17458826435028,1.1740848608780894
2413,2023-10-08,Container Ship,1586.671537158167,381812.6143951022,534560.3440019807,66.28146181866555,0.6411718143013769
2414,2023-10-15,Fish Carrier,1791.418637790393,461083.2052090189,273574.3413854704,71.51284804644285,1.3794918974051429
2415,2023-10-22,Tanker,1309.332295318265,187565.3089931923,307154.1785993128,79.91525228686703,0.9669687817612372
2416,2023-10-29,Tanker,1770.2082451004485,173499.90126164575,279803.23724686896,65.25370629065381,1.1782891855363304
2417,2023-11-05,Bulk Carrier,391.5393027851271,245436.49203601628,447222.9595089879,72.07767413528326,1.1722463612204783
2418,2023-11-12,Tanker,313.4642613196437,385526.3326797538,721896.2318911175,54.93146951337424,0.6473856892300345
2419,2023-11-19,Bulk Carrier,1410.7651821475088,493080.9875346021,415259.24888682575,75.64538292213925,0.7981746474773163
2420,2023-11-26,Container Ship,1192.7422314319629,60959.749254973125,276668.1067629385,66.63844438260962,1.0090460024954853
2421,2023-12-03,Tanker,698.4367661598428,384338.52589696174,407299.5515936707,76.23088122107069,0.6468168062187205
2422,2023-12-10,,1957.999044483076,288539.3792051005,928475.2148619976,62.84818041420276,1.131175146324917
2423,2023-12-17,Fish Carrier,1434.0601657180232,232471.67506512243,323147.2262483521,83.90841754636755,1.409955848164561
2424,2023-12-24,Fish Carrier,1202.367460055123,494350.17705235,794569.7388781079,83.84089788580452,1.4813258958632949
2425,2023-12-31,Bulk Carrier,211.80587109811825,267849.0427112355,146153.24281137707,99.7130987387273,1.4501943409680913
2426,2024-01-07,Fish Carrier,1512.5605638748852,299671.3358126926,458831.4118251621,66.8910547201311,1.1204854220059608
2427,2024-01-14,Fish Carrier,120.26311828434346,485689.3369818225,587110.0314498983,59.50364454060173,0.5510168238680243
2428,2024-01-21,Fish Carrier,168.85725784971737,126703.82466331456,406091.139069377,79.11573696409792,0.6585915478195824
2429,2024-01-28,Container Ship,465.3977533931703,55454.33715275593,808969.478747346,69.2414858092916,1.4191889979284755
2430,2024-02-04,Container Ship,159.1862180761936,270017.1977157359,700405.6280127952,56.36735230081805,1.0995902702425342
2431,2024-02-11,Tanker,1693.7259364257106,270217.567618921,994904.7983500164,80.31078394633481,1.004799079390942
2432,2024-02-18,Tanker,624.9991305107495,443283.5808295405,638170.04083929,89.2011305997608,0.6124351419369211
2433,2024-02-25,,1630.8505406395457,231282.14229290764,100115.16886674138,50.370447032265865,1.4302737875567622
2434,2024-03-03,Bulk Carrier,293.47138506651265,282405.2481967004,455946.81225481495,60.84476214099909,0.7068155276277651
2435,2024-03-10,Container Ship,1517.2390845246996,155729.86025756487,295165.1221615431,99.83572831131536,0.5628884977771562
2436,2024-03-17,Tanker,1840.398517881046,262014.74113421413,130252.04719148116,97.94339969209636,0.8684383720851455
2437,2024-03-24,Container Ship,1264.2571529732977,304968.6430312397,868667.8551922532,61.191390121857424,1.1979859961670902
2438,2024-03-31,Bulk Carrier,1970.002620085188,276917.5004846389,577500.5517971832,72.69881862144146,1.0085269723472832
2439,2024-04-07,Fish Carrier,1264.6861107883433,106208.53814220626,539116.0070096493,72.67956471123057,1.065292429881255
2440,2024-04-14,Bulk Carrier,737.947851626816,173777.98854393198,331680.4133494893,79.67301680923111,0.7965473184129542
2441,2024-04-21,Bulk Carrier,1374.0295295110325,46821.26497216629,628920.7417597317,73.37198316211263,1.362185116291473
2442,2024-04-28,Container Ship,562.4178760434227,498593.7885177351,317333.39638161234,85.24823264910039,1.3940153432348497
2443,2024-05-05,Fish Carrier,1903.9727009352653,35801.33647974541,712997.2809856175,86.43247539465943,0.8442105653077857
2444,2024-05-12,Tanker,1540.5337199318385,162064.03954650732,580082.7783438606,60.731472527518,0.6090268465034802
2445,2024-05-19,Fish Carrier,430.7811865092416,122925.88495850604,243954.8944989491,78.91834331895416,1.4668923834032277
2446,2024-05-26,Bulk Carrier,1553.8175199555762,347077.7863312456,487714.3417144336,86.52464594280917,1.4427141249033886
2447,2024-06-02,Container Ship,469.2195947696696,495368.77824333584,136146.23580010253,60.8199588323256,0.7476133571916715
2448,2024-06-09,Fish Carrier,359.7397300681825,135933.8947035067,232580.81110727365,50.66540032226614,0.6178954618353978
2449,2024-06-16,Bulk Carrier,891.8277838992543,133381.49655055502,61659.603926299686,84.69550044235976,1.3088377876296673
2450,2024-06-23,Container Ship,782.1262977437428,261283.86738054367,419191.7390647091,53.36621783118323,1.3367465036764696
2451,2024-06-30,Container Ship,1721.5274513861916,52352.50403700826,697505.0272762778,97.06952213463656,0.6562855718286027
2452,2023-06-04,Bulk Carrier,1032.0886183626735,367802.6851904843,194840.65971175733,55.26352037770702,0.6223283213710633
2453,2023-06-11,Bulk Carrier,306.3421175614623,257485.44672697573,410316.9307940616,65.83906443822482,0.6210408660078518
2454,2023-06-18,Fish Carrier,1345.7650428725935,196759.29241496825,713409.8552350914,71.38209806345711,0.9761020334472326
2455,2023-06-25,Bulk Carrier,766.1213139994887,51672.5872837302,872502.5129669774,93.6304018870574,0.8968035696838296
2456,2023-07-02,Bulk Carrier,857.8148310295364,369234.2744885275,394987.2646575215,89.33985153781936,1.1261795386230864
2457,2023-07-09,Tanker,1612.827831912809,54209.09114140343,203200.51494899235,52.247367864681244,1.054555111536875
2458,2023-07-16,Fish Carrier,260.05863440474104,58558.40780541096,383197.23105187743,63.28311329945271,0.6550963928475521
2459,2023-07-23,Container Ship,825.011687067148,195972.53813211556,469812.1700752864,84.09149625373861,1.2740781047755363
2460,2023-07-30,Tanker,1086.9654936142902,168851.6957051413,74494.16238229893,71.88733757657351,0.5398567709036979
2461,2023-08-06,Tanker,91.12562092121564,318023.61164331133,912208.7052718424,89.48292049306248,1.1684058757261255
2462,2023-08-13,Tanker,1709.686605264571,305087.19012862747,615553.6607281218,88.06571056875423,0.8197963844231282
2463,2023-08-20,,1566.625256930848,399846.48764583975,231758.04286382077,67.91371483257325,1.0997947070574767
2464,2023-08-27,Bulk Carrier,1890.8045887272667,281966.7954169001,212280.61747668093,87.45824106895756,1.4532419482346026
2465,2023-09-03,Bulk Carrier,65.58497769904598,74156.01576673446,944547.4484914696,82.02353987818583,0.5032179590438797
2466,2023-09-10,Bulk Carrier,1582.5051178551182,389332.5851599627,837342.3130218271,50.44574843025356,1.0350197179593432
2467,2023-09-17,Fish Carrier,1151.0348170993764,105361.8877711522,115098.88959653972,54.02928997632807,0.8113150249562957
2468,2023-09-24,Tanker,665.0974388533871,186109.9153900431,76022.82071846424,66.57660555431627,0.7707258569476595
2469,2023-10-01,Container Ship,486.46861176810825,407643.19774208753,678229.631859973,69.06978479202846,1.0805599350628785
2470,2023-10-08,,683.9377105329415,182020.5639650645,202992.82548767416,98.1041554054964,1.3738706989371856
2471,2023-10-15,Fish Carrier,1767.788720086638,475597.7699271912,705330.4774622541,70.4977834159653,0.7094617803726918
2472,2023-10-22,Fish Carrier,1590.8832835626724,489088.1516865319,822316.4363502727,63.761652499941405,1.099032767457329
2473,2023-10-29,Bulk Carrier,349.0371310996699,324852.0052239206,953214.0095551474,80.8087475896435,1.455505623205696
2474,2023-11-05,Container Ship,1744.8740938456765,14746.889400197138,859055.0055583774,70.83524034595851,0.6274451109888498
2475,2023-11-12,Container Ship,1679.5303206097856,399178.8057300281,814557.5781676595,76.20088137322544,0.5415664381266148
2476,2023-11-19,Container Ship,1187.8253699115603,301228.20856601483,558700.0096679891,98.23704026275168,1.1555246053953714
2477,2023-11-26,Bulk Carrier,952.4175418962732,59626.19154675285,106107.5169462254,83.83098707760398,1.2154284578504249
2478,2023-12-03,Bulk Carrier,1004.8080239266214,363805.4146449836,908870.4189315622,68.23555981935307,1.0104255870558534
2479,2023-12-10,Container Ship,82.68239888934522,246531.9097291451,950980.8159177392,92.35707371845515,1.1383299872549428
2480,2023-12-17,Container Ship,579.3726972023512,276259.28746384784,955201.8555557466,83.30262140676743,1.2914526102427104
2481,2023-12-24,Tanker,1324.3850768261088,353330.01224685455,287533.5295734996,84.73456018305336,0.9781444315037509
2482,2023-12-31,Tanker,269.14616364376263,94220.77501801356,237871.92487729623,65.14785189212917,0.5222602077349711
2483,2024-01-07,,643.9745007384588,136644.29569549518,399291.3554489023,79.11578439766214,1.3848573365257288
2484,2024-01-14,Bulk Carrier,633.4261699547268,496120.21506000095,418789.8662005352,82.48376246731638,0.6295981120865766
2485,2024-01-21,Container Ship,922.6134495405314,420625.9791975517,529712.1931930869,96.65899420973304,1.0490911910033354
2486,2024-01-28,Tanker,1422.3659020280352,190000.8845091807,94434.5410833037,64.44508692490295,1.1909871627531383
2487,2024-02-04,Tanker,956.7627952390998,318034.0568820419,117194.68960403018,93.64648624883834,1.480258982516546
2488,2024-02-11,Tanker,368.4253068162632,172118.3752401857,408286.0637097337,73.56303486797384,1.1782115238794078
2489,2024-02-18,Tanker,1923.3095487816177,252736.86041134575,622415.7130321122,64.02502112717707,0.8060022041207936
2490,2024-02-25,Fish Carrier,51.71466129073175,39651.862858461885,617699.8578989636,78.39835843627678,1.4782308969862676
2491,2024-03-03,Container Ship,380.741817535708,443305.65230984986,941186.4567774236,72.43201179763132,1.0711491695228634
2492,2024-03-10,Tanker,1735.044526835294,166634.1157090338,253788.68562027765,88.9908046097287,0.7561587017370771
